-0.18910610675811768	-0.16398335993289948	-2.4198286533355713	-1.2959589958190918	4.296329021453857	3.0584206581115723	2.9783897399902344	2.584010601043701
0.10652828961610794	0.10684329271316528	1.7739801406860352	0.8433448076248169	4.484562397003174	2.930054187774658	3.713331937789917	2.6939048767089844
-0.06439091265201569	0.000726453261449933	-0.5179917216300964	0.00526849552989006	3.2326719760894775	3.1909472942352295	2.4884941577911377	2.27278995513916
0.2520293593406677	0.0369453988969326	1.7196731567382812	0.21972495317459106	2.671579360961914	2.735607862472534	2.5540342330932617	2.174028158187866
-0.14020046591758728	-0.14038076996803284	-1.2271513938903809	-0.6787107586860657	2.657709836959839	2.7210607528686523	3.29337477684021	1.7768012285232544
0.05439607799053192	0.030082935467362404	0.24865606427192688	0.1420094072818756	2.202317237854004	2.6347997188568115	2.0756380558013916	1.7916340827941895
0.11993281543254852	0.07045389711856842	0.5607564449310303	0.3210625946521759	2.2687325477600098	2.443223237991333	2.0608811378479004	1.8651834726333618
0.6616725325584412	0.028963452205061913	6.670514106750488	0.12790881097316742	3.6484689712524414	2.6192195415496826	2.7631568908691406	1.6860803365707397
0.20273633301258087	0.03365674614906311	0.8572782874107361	0.1283227801322937	2.2741012573242188	2.4259212017059326	1.859432578086853	1.571646809577942
0.24100542068481445	-0.03948648273944855	1.1188833713531494	-0.19409410655498505	2.1345534324645996	2.7324156761169434	2.1749584674835205	1.798941731452942
0.7290448546409607	-0.033521562814712524	7.562767028808594	-0.13275498151779175	3.4649946689605713	2.3386213779449463	2.993807554244995	1.6934278011322021
0.2981407642364502	0.09581714868545532	1.0437301397323608	0.3735848665237427	2.0504655838012695	2.3691916465759277	1.7073179483413696	1.6456817388534546
0.35413387417793274	-0.032630130648612976	1.2625960111618042	-0.11962637305259705	1.8079649209976196	2.4381330013275146	1.9720001220703125	1.5036636590957642
0.42206254601478577	-0.020376184955239296	2.49564790725708	-0.0663377195596695	2.339365243911743	2.1728951930999756	2.5276005268096924	1.4983004331588745
0.596438467502594	-0.005348635837435722	5.885147571563721	-0.017449188977479935	2.878547430038452	2.1591086387634277	3.4278223514556885	1.5109765529632568
0.4188311696052551	0.009999788366258144	1.6390185356140137	0.04025968909263611	2.0050764083862305	2.430192470550537	1.9517039060592651	1.6566811800003052
0.34216734766960144	0.04079005494713783	1.6848201751708984	0.13068033754825592	2.2623801231384277	2.2198984622955322	2.1764535903930664	1.4431878328323364
0.516067624092102	-0.0618344210088253	2.3283517360687256	-0.20669330656528473	2.127556324005127	2.1671597957611084	2.120610475540161	1.5424290895462036
0.47071072459220886	-0.10139580816030502	1.7465678453445435	-0.3510403335094452	2.077463150024414	2.2041213512420654	1.786068081855774	1.5707299709320068
0.35817161202430725	-0.04798641428351402	1.4912915229797363	-0.1562177538871765	1.9965837001800537	2.1521971225738525	2.085373640060425	1.5126208066940308
0.3816238045692444	0.015481537207961082	2.15666127204895	0.053968630731105804	2.2112772464752197	2.258530855178833	2.555661201477051	1.5434809923171997
0.34623876214027405	-0.0276389978826046	2.3168785572052	-0.0697922334074974	2.136519193649292	2.0296812057495117	3.131993055343628	1.2441048622131348
0.48652374744415283	-0.0013310229405760765	2.5887198448181152	-0.004128539934754372	2.6272923946380615	2.0065195560455322	2.025221824645996	1.5458507537841797
0.5167986750602722	-0.031229481101036072	3.370572805404663	-0.09724704921245575	2.5655839443206787	2.150413990020752	2.5421202182769775	1.4480701684951782
0.38158074021339417	0.011835754849016666	1.5315539836883545	0.03509047254920006	2.1391148567199707	2.0175766944885254	1.8763407468795776	1.4694783687591553
0.49684643745422363	-0.01400152500718832	2.513411045074463	-0.03551328554749489	2.1232070922851562	1.9420380592346191	2.3825881481170654	1.3060438632965088
0.47632116079330444	-0.02246619202196598	2.399995803833008	-0.058228831738233566	2.5100162029266357	1.8865737915039062	2.0074007511138916	1.373835802078247
0.5940870642662048	-0.011471789330244064	2.5293402671813965	-0.03094392642378807	2.068002700805664	1.9808382987976074	2.0587615966796875	1.3617432117462158
0.4426839053630829	-0.029230952262878418	1.8818975687026978	-0.08439137786626816	2.0640220642089844	2.059025764465332	2.059623956680298	1.402146339416504
0.7627865076065063	-0.009199950844049454	5.981418132781982	-0.020213179290294647	2.6370298862457275	1.7907359600067139	2.9736244678497314	1.2269238233566284
0.5535971522331238	-0.006079491693526506	1.4769611358642578	-0.015283271670341492	1.7867447137832642	2.0306358337402344	1.4931819438934326	1.2379895448684692
0.4673728942871094	-0.0331757590174675	1.9220287799835205	-0.08381465822458267	2.0608901977539062	1.8720641136169434	1.995453119277954	1.3495171070098877
0.5652444958686829	0.029751505702733994	2.3203330039978027	0.08554715663194656	2.2543821334838867	2.0353472232818604	1.8209013938903809	1.4127265214920044
0.41324660181999207	0.04143739864230156	1.665912389755249	0.1323980838060379	1.9857813119888306	2.076788902282715	2.030071973800659	1.5384976863861084
0.6426649689674377	0.03451213240623474	2.28033447265625	0.08167345821857452	1.951131820678711	1.8342441320419312	1.8185585737228394	1.2901850938796997
0.5067386627197266	0.04297540709376335	2.379281759262085	0.10799892991781235	2.1864163875579834	1.8535947799682617	2.147479295730591	1.355765700340271
0.7641465663909912	0.017229614779353142	5.049866676330566	0.03563572093844414	2.8872287273406982	1.8245654106140137	2.288875102996826	1.1335757970809937
0.6252000331878662	-0.013187120668590069	4.118526458740234	-0.03221885859966278	2.1559839248657227	1.9127464294433594	3.0554654598236084	1.2773290872573853
0.5913515686988831	-0.0106772156432271	1.7087565660476685	-0.02195451781153679	1.7219067811965942	1.84375	1.6781269311904907	1.1152284145355225
0.6524512767791748	-0.02884923480451107	2.667220115661621	-0.059655480086803436	2.0337605476379395	1.733182430267334	2.010068893432617	1.19308602809906
0.638434886932373	-0.030961599200963974	2.948835849761963	-0.07021800428628922	2.072295665740967	1.7815223932266235	2.2288575172424316	1.2730158567428589
0.5856330394744873	-0.049317359924316406	2.21576189994812	-0.122859887778759	1.9637020826339722	1.8489274978637695	1.9267346858978271	1.3473809957504272
0.5698675513267517	-0.05741386115550995	1.6444454193115234	-0.11690890043973923	1.637515902519226	1.697138786315918	1.7622195482254028	1.199812650680542
0.7518129944801331	-0.012189582921564579	4.1707916259765625	-0.02631928212940693	2.354487657546997	1.7094699144363403	2.3562004566192627	1.2630592584609985
0.9298233389854431	-0.01388638000935316	19.501270294189453	-0.03373098745942116	3.825413465499878	1.8934664726257324	5.482568264007568	1.2828692197799683
0.4826831519603729	-0.07501731067895889	1.7783679962158203	-0.17891325056552887	1.9804894924163818	1.7996749877929688	1.8603168725967407	1.3252167701721191
0.7634217143058777	-0.04264421761035919	5.077245712280273	-0.09534306824207306	2.841230869293213	1.6712874174118042	2.340761423110962	1.3377588987350464
0.7151305079460144	0.011857196688652039	2.689713478088379	0.02481154538691044	1.9649958610534668	1.6735882759094238	1.9140756130218506	1.2503256797790527
0.608125627040863	-0.0682535320520401	1.8789708614349365	-0.12846779823303223	1.8163703680038452	1.6718305349349976	1.7010705471038818	1.1258405447006226
0.5582937002182007	-0.008440297096967697	1.4967120885849	-0.015489181503653526	1.6696711778640747	1.567764163017273	1.6056267023086548	1.1705501079559326
0.5094714164733887	-0.05334656685590744	1.559578776359558	-0.1126202791929245	1.8194016218185425	1.710918664932251	1.6825147867202759	1.2339022159576416
0.46793970465660095	-0.033215366303920746	1.084275245666504	-0.05480096489191055	1.7038556337356567	1.6157809495925903	1.3599309921264648	1.0210962295532227
0.5536616444587708	-0.04899822920560837	1.2447750568389893	-0.09014654159545898	1.5169824361801147	1.4953693151474	1.4820603132247925	1.2303260564804077
0.6597760319709778	0.013605751097202301	3.362785816192627	0.03196675702929497	2.2548677921295166	1.7229105234146118	2.260380744934082	1.363682746887207
0.6122869849205017	-0.02694600075483322	1.835713505744934	-0.05419015884399414	1.8448315858840942	1.7415170669555664	1.625148892402649	1.1547776460647583
0.6126057505607605	-0.019702671095728874	1.532602310180664	-0.052525054663419724	1.414721965789795	2.0239274501800537	1.768386960029602	1.3171840906143188
0.5512843132019043	-0.07736750692129135	1.2835781574249268	-0.13458696007728577	1.567315697669983	1.534749150276184	1.4855599403381348	1.1334619522094727
0.5259221792221069	-0.08378612995147705	0.9256492257118225	-0.1850515455007553	1.4242500066757202	1.677392601966858	1.2357730865478516	1.3166970014572144
0.5267314314842224	-0.03131166100502014	1.2241771221160889	-0.05353333055973053	1.6348528861999512	1.4661880731582642	1.4215964078903198	1.1660802364349365
0.6255324482917786	0.0009459800203330815	1.771117925643921	0.0016103361267596483	1.8415427207946777	1.590421199798584	1.5375025272369385	1.07034170627594
0.4955068826675415	-0.05921269580721855	1.1966238021850586	-0.11951789259910583	1.6723620891571045	1.6007386445999146	1.4440346956253052	1.2609493732452393
0.54426109790802	-0.07691661268472672	1.2030755281448364	-0.1162961795926094	1.6691702604293823	1.476720929145813	1.3242956399917603	1.0238748788833618
0.6831215023994446	-0.04106093943119049	1.6987833976745605	-0.06832950562238693	1.65708589553833	1.4873729944229126	1.5007039308547974	1.1188181638717651
0.5048076510429382	-0.03087547793984413	1.1449847221374512	-0.050003595650196075	1.5617241859436035	1.4971588850021362	1.4523438215255737	1.081731915473938
0.6594722867012024	-0.04208676517009735	2.566810131072998	-0.08051960170269012	2.12943696975708	1.6641396284103394	1.8278156518936157	1.1496517658233643
0.6192148923873901	-0.01666889898478985	1.5905213356018066	-0.0366562083363533	1.6461925506591797	1.7732418775558472	1.5603336095809937	1.2401454448699951
0.673292338848114	-0.028799308463931084	2.4712860584259033	-0.046536754816770554	1.9894986152648926	1.5413893461227417	1.8449122905731201	1.048338770866394
0.6415451169013977	-0.026314325630664825	1.8304533958435059	-0.04756583645939827	1.7294985055923462	1.621140718460083	1.649724006652832	1.1150188446044922
0.691157341003418	-0.033303894102573395	3.3208088874816895	-0.05413583293557167	2.304091453552246	1.4982550144195557	2.085293769836426	1.0849359035491943
0.6612932085990906	-0.05917791277170181	2.888254165649414	-0.10203062742948532	1.9373116493225098	1.4391251802444458	2.2544565200805664	1.1980427503585815
0.8167189359664917	-0.0804058238863945	6.392629146575928	-0.18919995427131653	2.9681570529937744	1.7287558317184448	2.6370599269866943	1.3611308336257935
0.6370605826377869	-0.03127659484744072	2.8277478218078613	-0.04919308423995972	2.330404758453369	1.569672703742981	1.904708981513977	1.0020179748535156
0.6530378460884094	-0.02480800822377205	2.093597412109375	-0.035818327218294144	1.6806182861328125	1.43209969997406	1.907593011856079	1.008184790611267
0.6047378182411194	-0.02282620221376419	1.6229437589645386	-0.04017612338066101	1.5933769941329956	1.5320686101913452	1.6842936277389526	1.1488310098648071
0.6508241891860962	-0.07064423710107803	2.751344680786133	-0.11265832930803299	1.9339773654937744	1.330539584159851	2.1858980655670166	1.1985571384429932
0.6592585444450378	-0.037956882268190384	2.4329802989959717	-0.05486278235912323	2.0764026641845703	1.393472671508789	1.7773429155349731	1.0372629165649414
0.5185186862945557	-0.08790213614702225	1.2788777351379395	-0.11682423204183578	1.503312110900879	1.318886399269104	1.6406481266021729	1.007688045501709
0.5897083282470703	-0.1319616734981537	1.444549798965454	-0.16966836154460907	1.3979052305221558	1.2891669273376465	1.7523365020751953	0.9973414540290833
0.6111499667167664	-0.1114703118801117	1.9171077013015747	-0.1322232037782669	1.6907875537872314	1.3259913921356201	1.855281114578247	0.89455646276474
0.684150755405426	-0.05962365120649338	2.535484790802002	-0.07552230358123779	1.8695042133331299	1.410192847251892	1.982361078262329	0.8982105255126953
0.6696370840072632	-0.10918950289487839	2.202507495880127	-0.11384691298007965	1.7621902227401733	1.1990894079208374	1.8664875030517578	0.8695384860038757
0.7534222602844238	-0.10377106070518494	2.9725046157836914	-0.14156639575958252	2.0223820209503174	1.396240234375	1.9508365392684937	0.9770657420158386
0.7731115221977234	-0.0900510773062706	4.03274393081665	-0.1247335821390152	2.1459364891052246	1.2738710641860962	2.4307572841644287	1.0873491764068604
0.715410053730011	-0.10138200968503952	4.49845552444458	-0.11946035921573639	2.538038969039917	1.249932885169983	2.4774796962738037	0.9427059292793274
0.5288121104240417	-0.12309183925390244	1.2537728548049927	-0.12076520174741745	1.488517165184021	1.1660172939300537	1.5928086042404175	0.8414098024368286
0.6337185502052307	-0.116116464138031	4.105398178100586	-0.2270868420600891	2.8544087409973145	1.6847970485687256	2.2695653438568115	1.160781741142273
0.7261297702789307	-0.10938645899295807	3.5171494483947754	-0.17537645995616913	2.419797658920288	1.5168355703353882	2.0016932487487793	1.0569859743118286
0.7177891135215759	-0.08679891377687454	1.5468461513519287	-0.09778456389904022	1.5151565074920654	1.3264729976654053	1.4223049879074097	0.8492931127548218
0.6561068892478943	-0.16360463201999664	2.2030746936798096	-0.1524750292301178	1.832133412361145	1.0910435914993286	1.8327258825302124	0.854202926158905
0.6761954426765442	-0.13742734491825104	2.8151535987854004	-0.17973953485488892	2.2830488681793213	1.2903211116790771	1.8235373497009277	1.0136140584945679
0.6698170304298401	-0.13539130985736847	1.7602770328521729	-0.12379522621631622	1.6639913320541382	1.1683056354522705	1.5793333053588867	0.7826302647590637
0.7551339268684387	-0.12882831692695618	3.610121250152588	-0.12249646335840225	2.1705105304718018	1.19819176197052	2.202601432800293	0.7935711741447449
0.811462938785553	-0.13918548822402954	4.054068088531494	-0.17824679613113403	2.366633653640747	1.3751131296157837	2.1110150814056396	0.9312995076179504
0.8485196232795715	-0.148915097117424	5.269725799560547	-0.18942901492118835	2.801347255706787	1.3123893737792969	2.2169668674468994	0.969270646572113
